"The islands lie along the Florida Straits , dividing the Atlantic Ocean to the east from the Gulf of Mexico to the west , and defining one edge of Florida Bay .","The islands lie along the Florida Straits , dividing the Atlantic Ocean to the east from the Gulf of Mexico to the northwest , and defining one edge of Florida Bay ."
"It includes the suburbs of Airds , Ambarvale , Appin , Badgerys Creek , Bickley Vale , Bradbury , Camden , Camden South , Campbelltown , Cawdor , Cobbitty , Ellis Lane , Gilead , Glen Alpine , Grasmere , Greendale , Harrington Park , Kentlyn , Mount Annan , Narellan , Oran Park , Rosemeadow , Rossmore , St Helens Park , Wedderburn and Woodbine and parts of Bringelly , Catherine Field , Douglas Park , Leumeah , Razorback and Rossmore .","It encompasses the suburbs of Airds , Ambarvale , Appin , Badgerys Creek , Bickley Vale , Bradbury , Camden , Camden South , Campbelltown , Cawdor , Cobbitty , Ellis Lane , Gilead , Glen Alpine , Grasmere , Greendale , Harrington Park , Kentlyn , Mount Annan , Narellan , Oran Park , Rosemeadow , Rossmore , St Helens Park , Wedderburn and Woodbine and parts of Bringelly , Catherine Field , Douglas Park , Leumeah , Razorback and Rossmore ."
It is located in the southeastern part of the Ruhr area in northern Sauerland .,It is located in the southeastern-most part of the Ruhr area in northern Sauerland .
The island first became known to Europeans during Christopher Columbus 's third voyage to the New World in 1494 .,The island first became known to Europeans in 1494 during Christopher Columbus 's second voyage to the New World .
"It is located in Lashkar Gah district , and is between the Helmand and Arghandab rivers .","It is located in Lashkar Gah district , and situated between the Helmand and Arghandab rivers ."
"The archdiocese covers Central Alberta , Edmonton Capital Region , and the middle and upper half of the Alberta 's Rockies region .","The Archdiocese covers Central Alberta , Edmonton Capital Region and the middle and upper half of the Alberta 's Rockies region ."
"The key oasis towns , watered by rainfall from the mountains , were Kashgar , Marin , Niya , Yarkand , and Khotan to the south , Kuqa and Turpan in the north , and Loulan and Dunhuang in the east .","The key oasis towns , watered by rainfall from the mountains , were Kashgar , Marin , Niya , Yarkand , and Khotan ( Hetian ) to the south , Kuqa and Turpan in the north , and Loulan and Dunhuang in the east ."
"Before the bill was returned to the House , a second amendment was adopted on the motion of Jesse B. Thomas of Illinois , excluding slavery from the Missouri Territory north of the parallel 36°30 ' north ( the southern boundary of Missouri ) , except within the limits of the proposed state of Missouri .","Before the bill was returned to the House , a second amendment was adopted on the motion of Jesse B. Thomas of Illinois , excluding slavery from the Louisiana Territory north of the parallel 36°30′ north ( the southern boundary of Missouri ) , except within the limits of the proposed state of Missouri ."
"Established in 1968 , Gombe is the smallest national park in Tanzania , with only of forest running along the hills of the northern shore of Lake Tanganyika .","Established in 1968 , Gombe is the smallest national park in Tanzania , with only of forest running along the hills of the eastern shore of Lake Tanganyika ."
"In addition to the full three levels for the European Union countries , all countries have a NUTS code with a two-letter code for a continent and two numbers for the country , and for the USA , Canada and Australia the states , provinces , and territories are numbered separately .","In addition to the full three levels for the European Union countries , all other countries have a NUTS code with a two-letter code for a continent and two numbers for the country , and for the USA , Canada and Australia the states , provinces , and territories are numbered separately ."
"Gorj County has 2 municipalities , 6 towns and 61 communes .","Gorj County has 2 municipalities , 7 towns and 61 communes"
"Galbally , Gamblestown , Garrison , Garvagh , Garvaghey , Garvetagh , Gawley 's Gate , Gibson 's Hill , Gilford , Gillygooly , Glack , Glebe , Glenarm , Glenavy , Glenmornan , Glenoe , Glenone , Glynn , Gortaclare , Gortin , Gortnahey , Goshedan , Gracehill , Grange Corner , Granville , Greencastle , Greenisland , Greyabbey , Greysteel , Groggan , Groomsport , Gulladuff","Galbally , Gamblestown , Garrison , Garvagh , Garvaghey , Garvetagh , Gawley 's Gate , Gibson 's Hill , Gilford , Gillygooly , Glack , Glebe , Glenarm , Glenavy , Glengormley , Glenmornan , Glenoe , Glenone , Glynn , Gortaclare , Gortin , Gortnahey , Goshedan , Gracehill , Grange Corner , Granville , Greencastle , Greenisland , Greyabbey , Greysteel , Groggan , Groomsport , Gulladuff"
It is located on European route E12 between Storuman in Sweden and Mo i Rana in Norway .,It is located on European route E12 between Storuman in Sweden and Mo i Rana .
"Ballela , Ballerin , Ballinamallard , Ballintoy , Balloo , Ballybogy , Ballycarry , Ballycassidy , Ballycastle , Ballyclare , Ballyeaston , Ballygalley , Ballygawley , Ballygowan , Ballyhalbert , Ballyhornan , Ballykelly , Ballykilner , Ballylesson , Ballylinney , Ballymacmaine , Ballymacnab , Ballymagorry , Ballymartin , Ballymaguigan , Ballymena , Ballymoney , Ballynahinch , Ballynure , Ballyrashane , Ballyrobert , Ballyronan , Ballyrory , Ballyscullion , Ballyskeagh , Ballystrudder , Ballyvoy , Ballywalter , Balnamore , Banagher , Banbridge , Bangor , Bannfoot , Belcoo , Bellaghy , Bellanaleck , Bellarena , Belleek , Belleeks , Benburb , Bendooragh , Beragh , Bessbrook , Blackskull , Blackwatertown , Blaney , Bleary , Boho , Brackaville , Bready , Brockagh , Brookeborough , Broomhill , Broughshane , Bryansford , Buckna , Burnfoot , Burren , Bushmills","Ballela , Ballerin , Ballinamallard , Ballintoy , Balloo , Ballybogy , Ballycarry , Ballycassidy , Ballycastle , Ballyclare , Ballyeaston , Ballygalley , Ballygawley , Ballygowan , Ballyhalbert , Ballyhornan , Ballykelly , Ballykinler , Ballylesson , Ballylinney , Ballymacmaine , Ballymacnab , Ballymagorry , Ballymartin , Ballymaguigan , Ballymena , Ballymoney , Ballynahinch , Ballynure , Ballyrashane , Ballyrobert , Ballyronan , Ballyrory , Ballyscullion , Ballyskeagh , Ballystrudder , Ballyvoy , Ballywalter , Balnamore , Banagher , Banbridge , Bangor , Bannfoot , Belcoo , Belfast , Bellaghy , Bellanaleck , Bellarena , Belleek , Belleeks , Benburb , Bendooragh , Beragh , Bessbrook , Blackskull , Blackwatertown , Blaney , Bleary , Boho , Brackaville , Bready , Brockagh , Brookeborough , Broomhill , Broughshane , Bryansford , Buckna , Burnfoot , Burren , Bushmills"
The rivers in this section are sorted southwest ( Netherlands ) to east ( Danish border ) .,The rivers in this section are sorted south-west ( Netherlands ) to east ( Danish border ) .
"Of volcanic origin , the islands of Saint Helena , Ascension and Tristan da Cunha were all formerly separate colonies of the English crown , though separately discovered by several Portuguese explorers between 1502 and 1504 .","Of volcanic origin , the islands of Saint Helena , Ascension Island , and Tristan da Cunha were all formerly separate colonies of the English crown , though separately discovered by several Portuguese explorers between 1502 and 1504 ."
"This latter provision was designed to gave Eastern states that still had claims to Western lands ( e.g. , Virginia and North Carolina ) to have a veto over whether their western counties ( which eventually became Kentucky and Tennessee ) could become states .","This latter provision was designed to give Eastern states that still had claims to Western lands ( e.g. , Virginia and North Carolina ) to have a veto over whether their western counties ( which eventually became Kentucky and Tennessee ) could become states ."
"Skinner received a PhD from Harvard in 1931 , and remained there as a researcher until 1936 .","Skinner received a Ph.D. from Harvard in 1931 , and remained there as a researcher until 1936 ."
"The district is bounded by Mirpur District to the northwest ( and is 50 km from Mirpur city ) , and Punjab province in the west and south .","The district is bounded by Mirpur district to the northwest ( and is 50 km from Mirpur city ) , and Punjab province in the west and south ."
"Their geographical range is from the Gulf of Alaska in the east , to the Chukchi Sea in the north , to the Sea of Japan in the west .","Their geographic range is from the Gulf of Alaska in the east , to the Chukchi Sea in the north , to the Sea of Japan in the west ."
"North Tyrol , or North Tirol ( German : Nordtirol ) is the main part of the Austrian state of Tyrol , located in the western part of the country .","North Tyrol , or North Tirol is the main part of the Austrian state of Tyrol , located in the western part of the country ."
"Gould also discusses the possibility that what Morrell sighted was indeed the eastern coast of Graham Land , the so-called `` Foyn Coast '' , despite its being 14° further west from position of the New South Greenland sighting .","Gould also discusses the possibility that what Morrell sighted was the eastern coast of Graham Land , the so-called `` Foyn Coast '' , despite its being 14° further west from position of the New South Greenland sighting ."
"The sill then crosses the state line into New Jersey , where Hoboken , Jersey City , Union City , Fort Lee , and Englewood Cliffs all lie on it .","The sill then crosses the state line into New Jersey , where Jersey City , Union City , Fort Lee , and Englewood Cliffs all lie on it ."
"Limburg is located west of the Meuse ( Dutch `` Maas '' ) river , upon which it borders the similarly named province Limburg of the Netherlands .","Limburg is located west of the river Meuse ( Dutch `` Maas '' ) , upon which it borders the similarly named Dutch province Limburg ."
They are situated where the Caribbean Sea meets the western Atlantic Ocean .,They are situated where the northeastern Caribbean Sea meets the western Atlantic Ocean .
"There are ferry routes between Patras , Greece and Brindisi and Ancona , Italy , that cross the east and north of the Ionian Sea , and from Piraeus westward .","There are ferry routes between Patras and Igoumenitsa , Greece , and Brindisi and Ancona , Italy , that cross the east and north of the Ionian Sea , and from Piraeus westward ."
The rivers in this section are sorted northwest ( Danish border ) to east ( Polish border ) .,The rivers in this section are sorted north-west ( Danish border ) to east ( Polish border ) .
"This territory was not given to the fascist Italian Social Republic ( which was a puppet state of Nazi Germany ) , but instead completely dissolved and added to the puppet Independent State of Croatia .","This territory was not given to the fascist Italian Social Republic ( which was a puppet state of Germany ) , but instead completely dissolved and added to the puppet Independent State of Croatia ."
"To the west of Kanata is Stittsville , Ontario .","To the south of Kanata is Stittsville , Ontario ."
The second main river of Geneva is the Arve River which flows into the Rhône River just west of the city centre .,The second main river of Geneva is the Arve which flows into the Rhône just west of the city centre .
"They are generally found in a wide variety of landscapes : ( occasionally ) rainforest , shrubland , and some more arid landscapes , though not in Australia 's deserts .","They are generally found in a wide variety of landscapes ; sclerophyll forest , ( occasionally ) rainforest , shrubland , and some more arid landscapes , though not in Australia 's deserts ."
"William III of the Netherlands ( `` Willem Alexander Paul Frederik Lodewijk '' , anglicised : `` William Alexander Paul Frederick Louis of Orange-Nassau '' ) ( 19 February 1817 – 23 November 1890 ) was from 1849 King of the Netherlands and Grand Duke of Luxembourg until his death .","William III ( Willem Alexander Paul Frederik Lodewijk , anglicised : William Alexander Paul Frederick Louis ; 19 February 1817 – 23 November 1890 ) was King of the Netherlands and Grand Duke of Luxembourg from 1849 until his death in 1890 ."
"The Vale of the White Horse and parts of South Oxfordshire south of the River Thames were historically part of Berkshire , but were added to the administrative county in 1974 .","The Vale of White Horse district and parts of the South Oxfordshire administrative district south of the River Thames were historically part of Berkshire , but were added to the administrative county of Oxfordshire in 1974 ."
"Clay and his wife had eleven children ( six daughters and five sons ) : Henrietta ( 1800–1801 ) , Theodore ( 1802–1870 ) , Thomas ( 1803–1871 ) , Susan ( 1805–1825 ) , Anne ( 1807–1835 ) , Lucretia ( 1809–1823 ) , Henry , Jr. ( 1811–1847 ) , Eliza ( 1813–1825 ) , Laura ( 1815–1817 ) , James Brown , ( 1817–1864 ) , and John ( 1821–1887 ) .","Clay and his wife had eleven children ( six daughters and five sons ) : Henrietta ( 1800–1801 ) , Theodore ( 1802–1870 ) , Thomas ( 1803–1871 ) , Susan ( 1805–1825 ) , Anne ( 1807–1835 ) , Lucretia ( 1809–1823 ) , Henry , Jr. ( 1811–1847 ) , Eliza ( 1813–1825 ) , Laura ( 1815–1817 ) , James Brown Clay ( 1817–1864 ) , and John Morrison Clay ( 1821–1887 ) ."
"However , the practice of ordering prefectures based on their geographic region is traditional .",But the practice of ordering prefectures based on their geographic region is traditional .
The West Midlands is one of the most heavily urbanised counties in the UK .,The West Midlands County is one of the most heavily urbanised counties in the UK .
Sar-e Pol or Sari Pul ( ) is the capital city of the province of Sar-e Pol in northern Afghanistan .,Sar-e Pol or Sari Pul ( ) is the capital city of the province of Sar-e Pol Province in northern Afghanistan .
"Lack , Landahaussy , Largy , Larne , Lawrencetown , Letterbreen , Lettershendoney , Limavady , Lisbellaw , Lislea , Lisnadill , Lisnarick , Lisnaskea , Loughbrickland , Loughgall , Loughgilly , Loughguile , Loughinisland , Loughmacrory , Loup , Lower Ballinderry , Lurgan , Lurganare , Lurganure , Lurganville .","Lack , Lambeg , Landahaussy , Largy , Larne , Lawrencetown , Letterbreen , Lettershendoney , Limavady , Lisbellaw , Lislea , Lisnadill , Lisnarick , Lisnaskea , Listooder , Loughbrickland , Loughgall , Loughgilly , Loughguile , Loughinisland , Loughmacrory , Loup , Lower Ballinderry , Lurgan , Lurganare , Lurganure , Lurganville ."
Most of the area of these hilly hamlets and villages is covered with trees .,Most of the area of these hilly hamlets is covered with trees .
"Central America is part of the Mesoamerican Biodiversity hotspot , boasting 7 % of the world 's biodiversity .","Central America is part of the Mesoamerican biodiversity hotspot , boasting 7 % of the world 's biodiversity ."
Giovanni da Verrazzano explored the East Coast of America from Florida to presumably Newfoundland in 1524 .,Giovanni da Verrazzano explored the East Coast of North America from Florida to presumably Newfoundland in 1524 .
"The Dryfe Water is a river in Scotland about 18 miles in length which flows into the River Annan at , near Lockerbie .","Dryfe Water is a river in Scotland about 18 miles in length which flows into the River Annan at , near Lockerbie ."
"The catchment area of Curitiba consists of several rivers and streams that cross the city in different directions , grouped in six river basins .","The catchment area of Curitiba consists of rivers and streams that cross the city in different directions , grouped in six river basins ."
"Although all three parts of the territory were formed by volcanic activity , only the Tristan da Cunha group of islands are active at the moment .","Although all three parts of the territory were formed by volcanic activity , only the Tristan da Cunha group of islands are volcanically active at the moment ."
It also borders the countries of Paraguay and Bolivia to the west .,"It also borders the countries of Paraguay , to the southwest , and Bolivia , to the west ."
"Much of the population lives in cities and towns along the Wasatch Front , a region that runs north-south with the Wasatch Mountains rising on the eastern side .","Much of the population lives in cities and towns along the Wasatch Front , a metropolitan region that runs north-south with the Wasatch Mountains rising on the eastern side ."
"In the northern half , most of the population lives about an arc formed by the cities of Faisalabad , Lahore , Rawalpindi , Islamabad , Gujranwala , Sialkot , Nowshera , Swabi , Mardan and Peshawar .","In the northern half , most of the population lives about an arc formed by the cities of Faisalabad , Lahore , Rawalpindi , Sargodha , Islamabad , Multan , Gujranwala , Sialkot , Nowshera , Swabi , Mardan , and Peshawar ."
Charles Emmanuel II ( 20 June 1634 – 12 June 1675 ) was the Duke of Savoy from 1638 to 1675 and under regency of his mother Christine Marie of France until 1663 .,Charles Emmanuel II ( ) ; 20 June 1634 – 12 June 1675 ) was the Duke of Savoy from 1638 to 1675 and under regency of his mother Christine of France until 1648 .
"The Kushitic Kingdom of Meroë gave its name to the `` Island of Meroë '' , which was the modern region of Butana , a region bounded by the Nile ( from the Atbarah River to Khartoum ) , the Atbarah , Ethiopia , and the Blue Nile .","The Kushitic Kingdom of Meroë gave its name to the `` Island of Meroë '' , which was the modern region of Butana , a region bounded by the Nile ( from the Atbarah River to Khartoum ) , the Atbarah and the Blue Nile ."
This area and other neighbouring states were never ruled directly by Kashmir and Jammu .,This area and other neighbouring states were never ruled directly by Kashmir .
Costa Rica also borders Nicaragua to the north ( of border ) and Panama to the southeast ( of border ) .,Costa Rica also borders Nicaragua to the north ( of border ) and Panama to the south-southeast ( of border ) .
"Van ( ) is a province in eastern Turkey , between Lake Van and the Iranian border .","Van Province ( ) is a province in eastern Turkey , between Lake Van and the Iranian border ."
"The parish is largely rural but west of the B3254 road from Launceston to Liskeard it includes part of Caradon Hill , once an industrialised mining area .","The parish is largely rural but west of the B3254 road from Launceston to Liskeard , the parish includes part of Caradon Hill , once an industrialised mining area ."
"This Brazilian state is in the southeastern subdivision of Brazil , which also contains the states of São Paulo , Minas Gerais and Rio de Janeiro .","This Brazilian state is in the east of the southeastern subdivision of Brazil , which also contains the states of São Paulo , Minas Gerais and Rio de Janeiro ."
Most geologically young mountain ranges on the Earth 's land surface are associated with either in the Pacific Ring of Fire or the Alpide Belt .,Most geologically young mountain ranges on the Earth 's land surface are associated with either the Pacific Ring of Fire or the Alpide Belt .
"In the 17th century St Breward was two separate villages , Churchtown ( higher ) and St. Breward ( lower ) .","In the 17th century St. Breward was two separate villages , Churchtown ( higher ) and St. Breward ( lower ) ."
"To the east , Kanata is separated from the former City of Nepean by the National Capital Commission 's Greenbelt ( Ottawa ) .","To the east , Kanata is separated from the former City of Nepean by the National Capital Commission 's Greenbelt ."
They are found widely across tropical Asia stretching from Iraq eastward across the Indian subcontinent to Indochina and are best known for the aerobatic displays of the male during the breeding season .,They are found widely across tropical Asia stretching from Iraq eastward across the Indian Subcontinent to Indochina and are best known for the aerobatic displays of the male during the breeding season .
"The Têt ( ) is the largest river in Roussillon , southeastern France .","The Têt ( ) is the largest river in Roussillon , southwestern France ."
"It is between the Arctic Cape to the north , the coast of Siberia to the south , the New Siberian Islands to the west and Cape Billings , close to Chukotka , and Wrangel Island to the east .","It is located between the Arctic Cape to the north , the coast of Siberia to the south , the New Siberian Islands to the west and Cape Billings , close to Chukotka , and Wrangel Island to the east ."
"It consists of two island groups about northwest of Colombia and from the coast of Nicaragua , and eight outlying banks and reefs .","It consists of two island groups about northwest of mainland Colombia and from the coast of Nicaragua , and eight outlying banks and reefs ."
"The Mustagh Pass or Muztagh Pass is a pass across the Baltoro Muztagh range in the Karakorams and includes K2 , the world 's second highest mountain .","The Mustagh Pass or Muztagh Pass is a pass across the Baltoro Muztagh range in the Karakorams which includes K2 , the world 's second highest mountain ."
"Tawi is a river that flows through the city of Jammu , Kashmir .",Tawi is a river that flows through the city of Jammu .
"Between 1887 and 1895 , Dubois searched at potential sites near rivers and in caves , first on the island of Sumatra , then on the island of Java .","Between 1887 and 1895 , Dubois searched at potential sites near rivers and in caves , first on the island of Sumatra , then on the Indonesian island of Java ."
The new district in Suffolk was necessitated by the decision to keep Newmarket in Suffolk ; which would otherwise have become part of the South Cambridgeshire district .,The new district in Suffolk was necessitated by the decision to keep Newmarket in Suffolk ; which would otherwise have become part of the East Cambridgeshire district .
"Public transport by boat is provided by the Mouettes Genevoises , which link the two banks of the lake within the city , and by the `` Compagnie Générale de Navigation sur le lac Léman '' ( CGN ) which serves more distant destinations such as Nyon , Yvoire , Thonon , Evian , Lausanne and Montreux using both modern diesel vessels and vintage paddle steamers .","Public transport by boat is provided by the Mouettes Genevoises , which link the two banks of the lake within the city , and by the `` Compagnie Générale de Navigation sur le lac Léman '' ( CGN ) which serves more distant destinations such as Nyon , Yvoire , Thonon , Évian , Lausanne and Montreux using both modern diesel vessels and vintage paddle steamers ."
"Saint-Yan Airport ( ) , also known as Charolais Bourgogne Sud Airport , is an airport in Saint-Yan , a `` commune '' of the Saône-et-Loire department in the Bourgogne region of France .","Saint-Yan Airport ( , ) , also known as Charolais Bourgogne Sud Airport , is an airport in Saint-Yan , a `` commune '' of the Saône-et-Loire department in the Burgundy ( `` Bourgogne '' ) region of France ."
The rivers flowing through three coastal districts of Kerala to join Arabian sea .,The rivers flowing through three coastal districts of Karnataka join Arabian sea .
"The `` arrondissement '' is bordered to the north by the `` arrondissement '' of Albi , to the northeast by the Aveyron ( Midi-Pyrénées ) department , to the east by the Hérault ( Languedoc-Roussillon ) department , to the south by the Aude ( Languedoc-Roussillon ) department and to the west by the Haute-Garonne ( Midi-Pyrénées ) department .","The `` arrondissement '' of Castres is bordered to the north by the arrondissement of Albi , to the northeast by the Aveyron department , to the east by the Hérault department , to the south by the Aude department and to the west by the Haute-Garonne department ."
"The town had 4,430 inhabitants according to the 2001 Census for Scotland , 84.33 % of whom are Scottish ; it is demographically old even compared with the rest of Scotland .","The village had 4,430 inhabitants according to the 2001 Census for Scotland , 84.33 % of whom are Scottish ; it is demographically old even compared with the rest of Scotland ."
The Nottoway River is a river in southern Virginia and northeastern North Carolina .,The Nottoway River is in southern Virginia and northeastern North Carolina .
The Hunter River is in the Kimberley region of Western Australia .,The Hunter River is a river in the Kimberley region of Western Australia .
"The Aragón River ( ; ) is a river in northern Spain , one of the left-hand tributaries of the river Ebro .","The Aragón ( ; ) is a river in northern Spain , one of the left-hand tributaries of the river Ebro ."
This major river flows into the sea from the north through Burma .,This major river flows into the sea from the north through Myanmar .
"Yet around the 3rd century AD , the Chinese were referring to saffron as having a Kashmiri provenance .","Nevertheless , around the 3rd century AD , the Chinese were referring to saffron as having a Kashmiri provenance ."
"The area of modern-day Saudi Arabia formerly consisted of four distinct regions : Hejaz , Najd , and parts of Eastern Arabia ( Al-Ahsa ) andSouthern Arabia ( 'Asir ) .","The area of modern-day Saudi Arabia formerly consisted of four distinct regions : Hejaz , Najd , and parts of Eastern Arabia ( Al-Ahsa ) and Southern Arabia ( 'Asir ) ."
"The southern parts of its course must be much younger because the areas where the Finke now flows near the southern edge of the Northern Territory , and further south , were under the sea during the Mesozoic Era , part of the Great Artesian Basin .","But southern parts of its course must be much younger because the areas where the Finke now flows near the southern edge of the Northern Territory , and further south , were under the sea during the Mesozoic Era , part of the Great Artesian Basin ."
"More than half of the territory was taken from the Lot ( including Montauban and Moissac ) , over one-third was taken from Haute-Garonne ( including Castelsarrasin ) , and the rest from the departments of Lot-et-Garonne , Gers , and Aveyron .","More than half of the territory was taken from the Department of Lot ( including Montauban and Moissac ) , over one-third was taken from Haute-Garonne ( including Castelsarrasin ) , and the rest from the departments of Lot-et-Garonne , Gers , and Aveyron ."
"All the counties in Hawaii were formed in 1905 from unorganized territory , seven years after the Territory of Hawaii was created .","All the counties were created in 1905 from unorganized territory , seven years after the Territory of Hawaii was created ."
"The parish includes the town of St Just and the nearby settlements of Trewellard , Pendeen and Kelynack : it is bounded by the parishes of Morvah to the north-east , Sancreed and Madron to the east , St Buryan and Sennen to the south and by the sea in the west .","The parish encompasses the town of St Just and the nearby settlements of Trewellard , Pendeen and Kelynack : it is bounded by the parishes of Morvah to the north-east , Sancreed and Madron to the east , St Buryan and Sennen to the south and by the sea in the west ."
Khost province used to be part of Paktia Province in the past .,Khost province used to be part of Paktia province in the past .
Settlement in Appenzell began in the 7th and the 8th century alongside the river Glatt .,Settlement in Appenzell started in the 7th and the 8th century alongside the river Glatt .
"Until the end of 1775 , Baldwin and his men stayed near Boston , but in April 1776 , he was ordered with his command to New York City .","Until the end of 1775 , Baldwin and his men remained near Boston , but in April 1776 , he was ordered with his command to New York City ."
Paes could not estimate the size of Vijaynagar as his view was obscured by the hills but estimated the city to be at least as large as Rome .,Paes could not estimate the size of Vijayanagar as his view was obscured by the hills but estimated the city to be at least as large as Rome .
"Jhelum ( ) ( , , ) is a city on the right bank of the Jhelum River , in the district of the same name in the north of Punjab province , Pakistan .","Jhelum ( Urdu , ) ( ) is a city on the right bank of the Jhelum River , in the district of the same name in the north of Punjab province , Pakistan ."
"It is north of Manila , east of Subic Bay in the Zambales province , and south of Clark Air Base in Angeles City .","It is located north of Manila , east of Subic Bay in the Zambales province , and south of Clark Air Base in Angeles City ."
"Seven properties are in the Netherlands , one is in Curaçao , and one is in both the Netherlands and Germany .","Eight properties are in the Netherlands , one is in Curaçao , and one is in both the Netherlands and Germany ."
"User-assigned code elements are codes at the disposal of users who need to add further names of countries , territories or other geographical entities to their in-house application of ISO 3166-1 , and the ISO 3166/MA will never use them in the updating process of the standard .","User-assigned code elements are codes at the disposal of users who need to add further names of countries , territories , or other geographical entities to their in-house application of ISO 3166-1 , and the ISO 3166/MA will never use these codes in the updating process of the standard ."
"Therefore , Mr. Lord 's estate on the bank of the Belize River became Lord 's Bank .","Therefore , Mr. Lord 's estate on the bank of the Belize River became Lord 's Bank and Mr ."
The Adelaide River is in the Northern Territory of Australia .,The Adelaide River is a river in the Northern Territory of Australia .
"It drains most of the canton , flowing from the northwest through the Bedretto Valley and the Leventina valley to enter Lake Maggiore near Locarno .","It drains most of the canton , flowing from the northwest through the Bedretto valley and the Leventina valley to enter Lake Maggiore near Locarno ."
"Most parts of the former super-continent Gondwana have ratites , or did have until the fairly recent past .","Most parts of the former supercontinent Gondwana have ratites , or did have until the fairly recent past ."
"The only other mainland colony is in Namibia , but it is not known when this was established .","The only other mainland colony is in Namibia , but it is not known when it was established ."
